,Symbol,Date,Close,Volume,MA20,MA50,Daily_Return,5Day_Return,Above_MA20,Below_MA20,Above_MA50,Below_MA50,Up_4.5pct_Today,Down_4.5pct_Today,Up_20pct_5Days,Down_20pct_5Days
53780,SBICARD.NS,2026-01-30,750.9192504882812,3416794.0,826.5019836425781,848.9358947753906,-2.0536859054097856,-4.505134055793469,False,True,False,True,False,False,False,False
53781,SBICARD.NS,2026-02-02,733.2312622070312,2045295.0,819.5189483642578,846.1795520019531,-2.355511364204399,-4.509762915443649,False,True,False,True,False,False,False,False
53782,SBICARD.NS,2026-02-03,755.453369140625,1300048.0,813.769091796875,843.7889270019531,3.0307091471666103,-1.6731538158196169,False,True,False,True,False,False,False,False
53783,SBICARD.NS,2026-02-04,747.0827026367188,680453.0,806.2030975341797,841.3973046875,-1.1080321891248412,-4.179452313237187,False,True,False,True,False,False,False,False
53784,SBICARD.NS,2026-02-05,747.0827026367188,571677.0,799.4318206787109,838.9319409179687,0.0,-2.5541068503565634,False,True,False,True,False,False,False,False
53785,SBICARD.NS,2026-02-06,753.65966796875,659124.0,793.6595397949219,836.5114208984374,0.880353046432325,0.36494170028094075,False,True,False,True,False,False,False,False
53786,SBICARD.NS,2026-02-09,762.8773803710938,1458460.0,788.7940856933594,834.2224389648437,1.223060327373915,4.043215243554599,False,True,False,True,False,False,False,False
53787,SBICARD.NS,2026-02-10,763.2261962890625,830688.0,784.317269897461,831.9454162597656,0.04572372008186942,1.028895689125009,False,True,False,True,False,False,False,False
53788,SBICARD.NS,2026-02-11,766.1658325195312,1417949.0,779.8828063964844,829.799931640625,0.3851592417505767,2.554353060974557,False,True,False,True,False,False,False,False
53789,SBICARD.NS,2026-02-12,770.10205078125,472432.0,776.2106689453125,827.5946569824218,0.5137553901058967,3.08123157761353,False,True,False,True,False,False,False,False
53790,SBICARD.NS,2026-02-13,758.0443115234375,515475.0,771.93564453125,825.4571447753906,-1.565732651351881,0.5817803102698749,False,True,False,True,False,False,False,False
53791,SBICARD.NS,2026-02-16,769.5042114257812,2958838.0,768.5749206542969,823.7889892578125,1.5117717695569688,0.868662674395182,True,False,False,True,False,False,False,False
53792,SBICARD.NS,2026-02-17,773.8887939453125,1777812.0,765.5006896972657,821.6255676269532,0.56979318039172,1.3970429353831637,True,False,False,True,False,False,False,False
53793,SBICARD.NS,2026-02-18,786.49462890625,861645.0,764.3771270751953,820.0142126464843,1.6288948825156746,2.6533154473709297,True,False,False,True,False,False,False,False
53794,SBICARD.NS,2026-02-19,795.4133911132812,1585440.0,765.0995941162109,818.6759008789063,1.133988952910503,3.286751451493153,True,False,False,True,False,False,False,False
53795,SBICARD.NS,2026-02-20,782.8573608398438,1292865.0,764.9252044677735,817.0864685058593,-1.5785540467031511,3.273298003719538,True,False,False,True,False,False,False,False
53796,SBICARD.NS,2026-02-23,781.5120849609375,625260.0,765.6078125,815.3136791992188,-0.17184176150084607,1.5604688521336785,True,False,False,True,False,False,False,False
53797,SBICARD.NS,2026-02-24,776.8782958984375,1332832.0,766.0363098144531,813.4203125,-0.59292609182513,0.3862960643071789,True,False,False,True,False,False,False,False
53798,SBICARD.NS,2026-02-25,785.9963989257812,957320.0,766.3527008056641,811.8009851074219,1.17368487129621,-0.06334817329415321,True,False,False,True,False,False,False,False
53799,SBICARD.NS,2026-02-26,772.6929931640625,735256.0,766.6541442871094,810.3600329589843,-1.6925530167696046,-2.856426381936905,True,False,False,True,False,False,False,False
53800,SBICARD.NS,2026-02-27,771.696533203125,4651147.0,767.6930084228516,809.1642224121093,-0.1289593628715502,-1.4256527683083275,True,False,False,True,False,False,False,False
53801,SBICARD.NS,2026-03-02,743.8939208984375,1139992.0,768.2261413574219,807.1383203125,-3.6027908780781437,-4.813510217744144,False,True,False,True,False,False,False,False
53802,SBICARD.NS,2026-03-04,724.0633544921875,1084320.0,766.656640625,804.2743542480468,-2.6657787957588996,-6.798354605230806,False,True,False,True,False,False,False,False
53803,SBICARD.NS,2026-03-05,727.9995727539062,2088983.0,765.7024841308594,801.4512438964844,0.5436289845768272,-7.37876487107817,False,True,False,True,False,False,False,False
53804,SBICARD.NS,2026-03-06,721.5222778320312,981079.0,764.424462890625,798.6032214355469,-0.8897388356111868,-6.622386353277876,False,True,False,True,False,False,False,False
53805,SBICARD.NS,2026-03-09,718.1839599609375,1651916.0,762.6506774902343,795.675478515625,-0.462677033497072,-6.934406329398657,False,True,False,True,False,False,False,False
53806,SBICARD.NS,2026-03-10,713.5999755859375,519996.0,760.1868072509766,792.7158471679687,-0.63827440190245,-4.0723474760907425,False,True,False,True,False,False,False,False
53807,SBICARD.NS,2026-03-11,715.0,524938.0,757.7754974365234,790.0761926269531,0.19619176877254674,-1.251735008539956,False,True,False,True,False,False,False,False
53808,SBICARD.NS,2026-03-12,710.25,831279.0,754.9797058105469,787.472080078125,-0.664335664335669,-2.438129556417523,False,True,False,True,False,False,False,False
53809,SBICARD.NS,2026-03-13,704.9000244140625,1338680.0,751.7196044921875,784.3962463378906,-0.7532524584213274,-2.3037754936568122,False,True,False,True,False,False,False,False
53810,SBICARD.NS,2026-03-16,695.5499877929688,1191414.0,748.5948883056641,781.1772583007812,-1.3264344300265574,-3.1515563462597873,False,True,False,True,False,False,False,False
53811,SBICARD.NS,2026-03-17,693.8499755859375,1866238.0,744.8121765136718,777.5964184570313,-0.24441265715862137,-2.767657045361205,False,True,False,True,False,False,False,False
53812,SBICARD.NS,2026-03-18,715.5499877929688,1390442.0,741.8952362060547,774.498408203125,3.1274789897781874,0.07692136964598806,False,True,False,True,False,False,False,False
53813,SBICARD.NS,2026-03-19,694.25,1343483.0,737.2830047607422,770.4153564453125,-2.9767295306182717,-2.252727912706798,False,True,False,True,False,False,False,False
53814,SBICARD.NS,2026-03-20,688.75,2019181.0,731.9498352050781,766.5401916503906,-0.7922218221101951,-2.2911085054206026,False,True,False,True,False,False,False,False
53815,SBICARD.NS,2026-03-23,653.2999877929688,1535060.0,725.4719665527343,762.2240856933594,-5.1470072169918275,-6.074329773775478,False,True,False,True,False,True,False,False
53816,SBICARD.NS,2026-03-24,673.5,1813215.0,720.0713623046875,758.4903564453125,3.091996415807774,-2.932907156010567,False,True,False,True,False,False,False,False
53817,SBICARD.NS,2026-03-25,700.2000122070312,1334034.0,716.2374481201172,755.4391064453125,3.9643670686015264,-2.145199615373161,False,True,False,True,False,False,False,False
53818,SBICARD.NS,2026-03-27,673.9500122070312,4213936.0,710.6351287841796,751.8210046386719,-3.7489288121061226,-2.9240169669382476,False,True,False,True,False,False,False,False
53819,SBICARD.NS,2026-03-30,635.4500122070312,3045804.0,703.7729797363281,747.6591088867187,-5.712589851274186,-7.738655214950086,False,True,False,True,False,True,False,False
53820,SBICARD.NS,2026-04-01,637.1500244140625,1163516.0,697.045654296875,743.5312133789063,0.26752886527248165,-2.472059341905908,False,True,False,True,False,False,False,False
53821,SBICARD.NS,2026-04-02,638.2000122070312,830065.0,691.7609588623047,739.56083984375,0.1647944365904097,-5.241275099178733,False,True,False,True,False,False,False,False
53822,SBICARD.NS,2026-04-06,635.0999755859375,1917090.0,687.3127899169922,735.55537109375,-0.48574687586939724,-9.297348684113604,False,True,False,True,False,False,False,False
53823,SBICARD.NS,2026-04-07,639.6500244140625,1407061.0,682.8953125,732.1690539550781,0.7164303264107552,-5.089396419868619,False,True,False,True,False,False,False,False
53824,SBICARD.NS,2026-04-08,671.25,1734033.0,680.3816986083984,729.9747729492187,4.9401976674485315,5.633800787669996,False,True,False,True,True,False,False,False
53825,SBICARD.NS,2026-04-09,668.9000244140625,945197.0,677.9175018310547,727.6258703613281,-0.35008947276535807,4.983127800897136,False,True,False,True,False,False,False,False
53826,SBICARD.NS,2026-04-10,677.5,626065.0,676.1125030517578,725.818671875,1.2856892318804825,6.1579421876005735,True,False,False,True,False,False,False,False
53827,SBICARD.NS,2026-04-13,671.0499877929688,1212035.0,673.9150024414063,723.8735046386719,-0.9520313220710341,5.66052804109527,False,True,False,True,False,False,False,False
53828,SBICARD.NS,2026-04-15,684.5,748442.0,672.6275024414062,721.9701330566406,2.0043234411295296,7.011642910046212,True,False,False,True,False,False,False,False
53829,SBICARD.NS,2026-04-16,685.5999755859375,792059.0,671.6625,720.3488500976563,0.16069767508217758,2.13779896997206,True,False,False,True,False,False,False,False
53830,SBICARD.NS,2026-04-17,695.2000122070312,744422.0,671.6450012207031,719.2344653320313,1.4002387635573044,3.931826406495764,True,False,False,True,False,False,False,False
53831,SBICARD.NS,2026-04-20,675.2999877929688,1017810.0,670.7175018310547,718.07583984375,-2.862489077191821,-0.3247250490083009,True,False,False,True,False,False,False,False
53832,SBICARD.NS,2026-04-21,679.75,757476.0,668.9275024414062,716.5617724609375,0.658968204867727,1.2964775151319108,True,False,False,True,False,False,False,False
53833,SBICARD.NS,2026-04-22,686.2000122070312,1167501.0,668.5250030517578,715.3441186523437,0.9488800598795422,0.24835824792275307,True,False,False,True,False,False,False,False
53834,SBICARD.NS,2026-04-23,680.5499877929688,867636.0,668.1150024414062,714.0134643554687,-0.8233786525141951,-0.7365793425900935,True,False,False,True,False,False,False,False
53835,SBICARD.NS,2026-04-24,670.2999877929688,974382.0,668.9650024414062,712.3462707519532,-1.5061347709726447,-3.5817065559324623,True,False,False,True,False,False,False,False
53836,SBICARD.NS,2026-04-27,670.7000122070312,2177615.0,668.8250030517578,710.5027233886718,0.059678415835806575,-0.681175132398748,True,False,False,True,False,False,False,False
53837,SBICARD.NS,2026-04-28,647.4500122070312,5814209.0,666.1875030517579,708.1871997070313,-3.466527445480827,-4.751745169984368,False,True,False,True,False,False,False,False
53838,SBICARD.NS,2026-04-29,651.2000122070312,1935617.0,665.0500030517578,705.8878833007813,0.5791952937365785,-5.100553683674414,False,True,False,True,False,False,False,False
53839,SBICARD.NS,2026-04-30,643.9000244140625,1977335.0,665.4725036621094,703.3638427734375,-1.1210054754495213,-5.385344799984859,False,True,False,True,False,False,False,False
53840,SBICARD.NS,2026-05-01,643.9000244140625,0.0,665.8100036621094,701.08095703125,0.0,-3.9385295926725017,False,True,False,True,False,False,False,False
53841,SBICARD.NS,2026-05-04,644.7999877929688,1165238.0,666.1400024414063,698.5868725585938,0.13976756402909185,-3.861640665375099,False,True,False,True,False,False,False,False
53842,SBICARD.NS,2026-05-05,645.6500244140625,1468542.0,666.6675048828125,696.0220971679687,0.13182950328569643,-0.2780118555922084,False,True,False,True,False,False,False,False
53843,SBICARD.NS,2026-05-06,649.6500244140625,3405721.0,667.1675048828125,693.285205078125,0.6195306820641733,-0.23802023401621186,False,True,False,True,False,False,False,False
53844,SBICARD.NS,2026-05-07,648.1500244140625,1402065.0,666.0125061035156,690.3399377441406,-0.23089354939267448,0.6600403539147814,False,True,False,True,False,False,False,False
53845,SBICARD.NS,2026-05-08,645.4000244140625,1302941.0,664.8375061035156,687.590791015625,-0.4242844860626316,0.2329554190287464,False,True,False,True,False,False,False,False
53846,SBICARD.NS,2026-05-11,641.5,1508876.0,663.0375061035156,684.7905493164062,-0.6042801776469098,-0.5117847170351242,False,True,False,True,False,False,False,False
53847,SBICARD.NS,2026-05-12,625.0999755859375,1923654.0,660.7400054931641,681.7549829101563,-2.556511989721355,-3.182846441735132,False,True,False,True,False,False,False,False
53848,SBICARD.NS,2026-05-13,634.1500244140625,1997260.0,658.2225067138672,678.7180554199218,1.4477762248577886,-2.3859000103909622,False,True,False,True,False,False,False,False
53849,SBICARD.NS,2026-05-14,631.5499877929688,2140590.0,655.5200073242188,675.8951953125,-0.4100033936758285,-2.5611410932369294,False,True,False,True,False,False,False,False
53850,SBICARD.NS,2026-05-15,626.0,389198.0,652.0600067138672,672.9812646484374,-0.878788362005023,-3.0058914905798373,False,True,False,True,False,False,False,False
53851,SBICARD.NS,2026-05-18,624.0,838318.0,649.4950073242187,670.5833862304687,-0.31948881789137795,-2.727981293842552,False,True,False,True,False,False,False,False
53852,SBICARD.NS,2026-05-19,623.7999877929688,501710.0,646.6975067138671,668.5781188964844,-0.03205323830629547,-0.20796478063371815,False,True,False,True,False,False,False,False
53853,SBICARD.NS,2026-05-20,624.3499755859375,662561.0,643.6050048828125,666.505126953125,0.08816732987035891,-1.5453833400353445,False,True,False,True,False,False,False,False
53854,SBICARD.NS,2026-05-21,620.2000122070312,1604313.0,640.5875061035156,664.478681640625,-0.6646854394462998,-1.7971618724277771,False,True,False,True,False,False,False,False
53855,SBICARD.NS,2026-05-22,620.2000122070312,580756.0,638.0825073242188,662.5190026855469,0.0,-0.9265156218799975,False,True,False,True,False,False,False,False
53856,SBICARD.NS,2026-05-25,630.2999877929688,517158.0,636.0625061035156,660.8530029296875,1.6285029647122862,1.0096134283603675,False,True,False,True,False,False,False,False
53857,SBICARD.NS,2026-05-26,628.7000122070312,1318962.0,635.1250061035156,659.1270031738281,-0.2538435057788724,0.785512104833308,False,True,False,True,False,False,False,False
53858,SBICARD.NS,2026-05-27,625.25,476005.0,633.827505493164,657.4270031738281,-0.5487533227365615,0.14415383186614505,False,True,False,True,False,False,False,False
53859,SBICARD.NS,2026-05-28,625.25,0.0,632.8950042724609,655.8340026855469,0.0,0.8142514823561431,False,True,False,True,False,False,False,False
53860,SBICARD.NS,2026-05-29,624.4000244140625,4745064.0,631.9200042724609,654.4110034179688,-0.1359417170631705,0.6772028578466482,False,True,False,True,False,False,False,False
53861,SBICARD.NS,2026-06-01,615.9500122070312,1725343.0,630.477505493164,652.8530041503906,-1.353301069288193,-2.2766898086393317,False,True,False,True,False,False,False,False
53862,SBICARD.NS,2026-06-02,605.5,1920387.0,628.470004272461,650.6520043945312,-1.6965682279293182,-3.6901561566045404,False,True,False,True,False,False,False,False
53863,SBICARD.NS,2026-06-03,596.5499877929688,1151872.0,625.8150024414062,648.6980041503906,-1.4781192744890537,-4.590165886770292,False,True,False,True,False,False,False,False
53864,SBICARD.NS,2026-06-04,589.5,1351141.0,622.8825012207031,646.7130041503906,-1.181793301019296,-5.7177129148340615,False,True,False,True,False,False,False,False
53865,SBICARD.NS,2026-06-05,589.5999755859375,849540.0,620.0924987792969,645.43900390625,0.01695938692747312,-5.573358018488451,False,True,False,True,False,False,False,False
53866,SBICARD.NS,2026-06-08,574.5499877929688,756727.0,616.7449981689454,643.4600036621093,-2.5525760543005926,-6.721328613294553,False,True,False,True,False,False,False,False
53867,SBICARD.NS,2026-06-09,584.9500122070312,506900.0,614.7375,641.1550036621094,1.8101165494776694,-3.3938873316215923,False,True,False,True,False,False,False,False
53868,SBICARD.NS,2026-06-10,580.7000122070312,434413.0,612.0649993896484,639.2900036621094,-0.7265578102929937,-2.656940057039814,False,True,False,True,False,False,False,False
53869,SBICARD.NS,2026-06-11,568.25,630981.0,608.9,637.9460034179688,-2.143966238215367,-3.6047497879558965,False,True,False,True,False,False,False,False
53870,SBICARD.NS,2026-06-12,589.4500122070312,529582.0,607.0725006103515,636.9920031738282,3.730754457902541,-0.025434766810705778,False,True,False,True,False,False,False,False
